timestamp,elapsed_s,velocity_mpm,flow_lpm,motion_cm,session_id,source_file
2026-07-09 13:24:51+00:00,28.0,-0.058684931506848344,-184.85753424657227,0.8399999999999999,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:24:52+00:00,29.0,-0.058876494023903984,-185.46095617529753,0.990000000000002,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:24:59+00:00,36.0,-0.008727272727272448,-27.49090909090821,0.15000000000000213,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:00+00:00,37.0,-0.007363636363636088,-23.195454545453675,0.15000000000000213,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:01+00:00,38.0,-0.004090909090908936,-12.886363636363148,0.15000000000000213,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:03+00:00,40.0,0.037168831168831344,117.08181818181873,-1.0600000000000023,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:04+00:00,41.0,0.05559440559440581,175.12237762237828,-0.8900000000000041,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:05+00:00,42.0,0.06680681818181851,210.4414772727283,-0.8900000000000041,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:06+00:00,43.0,0.07257851239669381,228.6223140495855,-0.8900000000000041,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:07+00:00,44.0,0.07374545454545466,232.29818181818214,-0.8900000000000041,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:08+00:00,45.0,0.07051790633608876,222.13140495867958,-0.8900000000000041,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:09+00:00,46.0,0.06242045454545466,196.6244318181822,-0.8850000000000051,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:10+00:00,47.0,0.04888149350649367,153.97670454545505,-0.8943750000000001,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:11+00:00,48.0,0.02756025592054975,86.81480614973171,-0.8929411764705861,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:12+00:00,49.0,-0.005367513368984393,-16.90766711230084,0.16705882352941614,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:13+00:00,50.0,-0.004384291443850436,-13.810518048128873,0.16562500000000213,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:17+00:00,54.0,0.005495500281452856,17.3108258865765,-0.10263157894736707,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:18+00:00,55.0,0.007085748964658293,22.32010923867362,-0.1114285714285721,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:22+00:00,59.0,-0.002587890227419117,-8.151854216370218,0.16244117647058331,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:23+00:00,60.0,-0.010412885853380653,-32.80059043814906,0.21596590909090096,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:24+00:00,61.0,-0.023957506540110102,-75.46614560134682,0.5026041666666714,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:25+00:00,62.0,-0.0353974621550697,-111.50200578846955,0.5749122807017564,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:26+00:00,63.0,-0.04376268326191935,-137.85245227504595,0.6038211382113872,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:27+00:00,64.0,-0.04911116615109546,-154.7001733759507,0.6632698768197152,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:28+00:00,65.0,-0.05062536216253544,-159.46989081198663,0.7034285714285744,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:29+00:00,66.0,-0.049750892673552594,-156.71531192169067,0.7235136897001411,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:30+00:00,67.0,-0.04743220892425419,-149.4114581114007,0.7570333333333359,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:31+00:00,68.0,-0.042272853846283515,-133.15948961579306,0.7909166666666607,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:32+00:00,69.0,-0.034682944068777186,-109.25127381664814,0.6472796610169524,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:33+00:00,70.0,-0.031720553303148574,-99.91974290491801,0.6785703812316797,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:34+00:00,71.0,-0.02784077893785233,-87.69845365423484,0.47420955882353155,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:35+00:00,72.0,-0.02957851186472941,-93.17231237389764,0.4650386996904068,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:36+00:00,73.0,-0.030985513970570283,-97.6043690072964,0.47136933797909464,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:37+00:00,74.0,-0.03161800816191441,-99.59672571003038,0.49818523153941996,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:38+00:00,75.0,-0.031465422175033654,-99.116079851356,0.5175238095238122,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:39+00:00,76.0,-0.03056013420567799,-96.26442274788567,0.5001694915254227,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:40+00:00,77.0,-0.02998231359501181,-94.4442878242872,0.5003771929824588,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:41+00:00,78.0,-0.029262718594597076,-92.17756357298079,0.5144858757062103,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:42+00:00,79.0,-0.02758361719175818,-86.88839415403827,0.4792548217416659,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:43+00:00,80.0,-0.02646609352365504,-83.36819459951337,0.440202346041044,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:44+00:00,81.0,-0.026976299112462528,-84.97534220425695,0.4545588235294069,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:45+00:00,82.0,-0.028011943263792725,-88.23762128094708,0.46828031212484333,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:46+00:00,83.0,-0.02943603552163802,-92.72351189315977,0.5044693877550976,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:47+00:00,84.0,-0.029971878297871825,-94.41141663829625,0.5005882352941171,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:48+00:00,85.0,-0.029813694512432463,-93.91313771416225,0.47759157509156935,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:49+00:00,86.0,-0.0294967204976146,-92.91466956748599,0.4720433145009295,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:50+00:00,87.0,-0.02948784485591773,-92.88671129614086,0.48306220095693675,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:51+00:00,88.0,-0.029788472977833692,-93.83368988017612,0.49593836671802904,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:52+00:00,89.0,-0.029685707140694406,-93.50997749318738,0.49851097178683546,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:53+00:00,90.0,-0.029104460941400824,-91.6790519654126,0.49945779220780295,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:54+00:00,91.0,-0.028316878789659255,-89.19816818742665,0.48311229946523326,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:55+00:00,92.0,-0.027259340390955424,-85.86692223150959,0.44530204081632263,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:56+00:00,93.0,-0.02665266568318369,-83.95589690202863,0.4292734693877591,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:57+00:00,94.0,-0.02671318207003085,-84.14652352059717,0.43507803121248045,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:58+00:00,95.0,-0.026649808901056147,-83.94689803832686,0.44676216640502275,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:25:59+00:00,96.0,-0.02732480761230074,-86.07314397874734,0.49648888888889786,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:00+00:00,97.0,-0.028211173304392108,-88.86519590883513,0.5033794466403165,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:01+00:00,98.0,-0.028833908621587377,-90.82681215800024,0.47540909090909267,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:02+00:00,99.0,-0.03023262338930756,-95.23276367631881,0.5016707616707627,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:03+00:00,100.0,-0.0319662247998702,-100.69360811959112,0.529553571428572,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:04+00:00,101.0,-0.038497856021529095,-121.26824646781664,0.7181193181818308,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:05+00:00,102.0,-0.047850452414381475,-150.72892510530164,0.8948000000000071,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:06+00:00,103.0,-0.0707604859538185,-222.89553075452827,1.503084210526307,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:48+00:00,145.0,-0.23607736029419418,-743.6436849267117,3.6156956521739403,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:49+00:00,146.0,-0.24029791303747267,-756.9384260680389,4.1397083333333455,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:50+00:00,147.0,-0.23853701685294698,-751.391603086783,3.9049777777777877,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:51+00:00,148.0,-0.24557035443465255,-773.5466164691555,4.08353968253968,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:52+00:00,149.0,-0.24722983920250932,-778.7739934879044,3.8957763975155473,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:53+00:00,150.0,-0.23948815702136925,-754.3876946173132,3.7337632850241533,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:54+00:00,151.0,-0.21852976864787096,-688.3687712407935,3.3861897018970097,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:55+00:00,152.0,-0.19207671335063142,-605.041647054489,3.0803519668736925,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:56+00:00,153.0,-0.16350464064931647,-515.0396180453469,2.681646464646448,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:57+00:00,154.0,-0.14626547558195366,-460.736248083154,2.6719148936170143,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:26:58+00:00,155.0,-0.13424823185566107,-422.8819303453323,2.6365171137834977,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:06+00:00,163.0,-0.2653945786348929,-835.9929226999127,4.378051948051947,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:07+00:00,164.0,-0.24056985321373184,-757.7950376232553,3.6460319148936122,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:08+00:00,165.0,-0.22136276436629954,-697.2927077538435,3.4093221177634803,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:16+00:00,173.0,-0.020160414712478564,-63.50530634430747,0.14078397212544758,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:17+00:00,174.0,-0.0402566849736253,-126.8085576669197,0.8711981132075408,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:18+00:00,175.0,-0.049242266678046646,-155.11314003584693,0.8906537955243579,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:19+00:00,176.0,-0.0590606722172541,-186.0411174843504,0.9760119047619327,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:20+00:00,177.0,-0.06900911608220751,-217.37871565895367,1.1395172413793233,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:21+00:00,178.0,-0.07435968620087637,-234.23301153276054,1.101008856372772,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:22+00:00,179.0,-0.07714461888103143,-243.00554947524898,1.111176470588262,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:23+00:00,180.0,-0.07919197653117353,-249.45472607319664,1.2272727272727195,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:24+00:00,181.0,-0.07616912774760455,-239.93275240495433,1.130558265582664,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:25+00:00,182.0,-0.07766737551714932,-244.65223287902035,1.4235962636222155,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:26+00:00,183.0,-0.06453277587117837,-203.27824399421186,1.0870731707316992,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:27+00:00,184.0,-0.0567419324171241,-178.7370871139409,1.0283018867924625,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:34+00:00,191.0,-0.004824141680907589,-15.196046294858904,0.19121951219510436,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:35+00:00,192.0,0.012996818231534861,40.93997742933481,-0.37892830746488926,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:36+00:00,193.0,0.01720271633016511,54.18855644002009,-0.21815789473684788,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:37+00:00,194.0,0.039034085067912505,122.95736796392438,-0.7102222222222281,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:43+00:00,200.0,0.06650194773273793,209.48113535812448,-1.0260344827586323,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:44+00:00,201.0,0.060533189053151845,190.6795455174283,-1.0144444444444645,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:45+00:00,202.0,0.049320104285528944,155.35832849941616,-0.773380355276899,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:46+00:00,203.0,0.04031457152702453,126.99090031012727,-0.6408421052631468,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:47+00:00,204.0,0.030555622997692527,96.25021244273145,-0.4869206349206223,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:48+00:00,205.0,0.01934152409241877,60.925800891119124,-0.27006868131870476,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:49+00:00,206.0,0.007127381291647372,22.451251068689224,-0.13142946708465786,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:50+00:00,207.0,-0.008276304249256471,-26.070358385157885,0.10384687208215837,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:51+00:00,208.0,-0.02371223942982631,-74.69355420395287,0.39859183673469545,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:52+00:00,209.0,-0.03306171873597788,-104.14441401833031,0.5103984526111986,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:53+00:00,210.0,-0.04042429413848715,-127.33652653623453,0.6166594827586351,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:54+00:00,211.0,-0.04764280713005863,-150.0748424596847,0.7202444444444893,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:55+00:00,212.0,-0.050895819002052714,-160.32182985646602,0.7319950738916106,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:56+00:00,213.0,-0.0539464936382154,-169.93145496037852,0.8655306122449105,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:57+00:00,214.0,-0.053056291810939,-167.12731920445788,0.8621428571428709,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:58+00:00,215.0,-0.042224973653187385,-133.00866700754028,0.5601709726443858,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:27:59+00:00,216.0,-0.028667466335050223,-90.30251895540819,0.37273840445271844,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:00+00:00,217.0,-0.011907480139503795,-37.50856243943696,0.10055863854978497,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:02+00:00,219.0,0.01743354622824036,54.91567061895713,-0.22443053817272585,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:03+00:00,220.0,0.03436286006747114,108.24300921253409,-0.49166666666666003,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:04+00:00,221.0,0.05572889675832404,175.54602478872073,-0.9769904761904797,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:05+00:00,222.0,0.07153893090823334,225.347632360935,-1.0709006211179855,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:06+00:00,223.0,0.08403168269856297,264.6998005004733,-1.3141776710684496,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:07+00:00,224.0,0.08726670230510732,274.89011226108806,-1.3997058823529613,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:08+00:00,225.0,0.08702337127069913,274.12361950270224,-1.356640752864152,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:09+00:00,226.0,0.08587574252676876,270.50858895932157,-1.3049133615710389,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:10+00:00,227.0,0.0813539021559291,256.2647917911766,-1.2118658280922432,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:11+00:00,228.0,0.07414780722562396,233.56559276071548,-1.1818681318681001,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:12+00:00,229.0,0.0620912392692126,195.5874036980197,-1.0666951871657488,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:13+00:00,230.0,0.0487191653903959,153.4653709797471,-0.9396034946236682,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:14+00:00,231.0,0.03510566059903863,110.58283088697166,-0.5904224270353495,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:15+00:00,232.0,0.02859977520441046,90.08929189389295,-0.49211781206174976,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:16+00:00,233.0,0.022350681363939893,70.40464629641066,-0.4135004821600603,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:17+00:00,234.0,0.0156997004289693,49.4540563512533,-0.3148023143683787,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:18+00:00,235.0,0.008926431035647555,28.118257762289797,-0.1353490028490114,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:23+00:00,240.0,-0.014061827024891995,-44.29475512840978,0.3492451612903409,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:24+00:00,241.0,-0.023906112808430538,-75.30425534655619,0.4761227071473826,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:25+00:00,242.0,-0.03278472669270824,-103.27188908203094,0.5654554079696652,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:26+00:00,243.0,-0.039680536474068696,-124.99368989331639,0.6153783102143677,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:27+00:00,244.0,-0.04412383711918009,-138.99008692541727,0.6378755436600869,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:28+00:00,245.0,-0.04502120875184903,-141.81680756832444,0.5952116402116445,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:29+00:00,246.0,-0.04312070105395122,-135.83020831994637,0.5568627450980301,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:30+00:00,247.0,-0.03706105674103314,-116.74232873425439,0.4759188034188213,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:31+00:00,248.0,-0.027698615225315307,-87.25063795974322,0.42481792717084943,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:32+00:00,249.0,-0.013301006915608699,-41.8981717841674,0.3094134727061686,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:33+00:00,250.0,-0.0006645021365209842,-2.0931817300411,0.14774615384615686,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:35+00:00,252.0,0.0130827964394404,41.21080878423726,-0.14087551299590473,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:36+00:00,253.0,0.015315394744660461,48.24349344568045,-0.1877863247863587,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:37+00:00,254.0,0.015332098356339165,48.29610982246837,-0.22716734693879914,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:38+00:00,255.0,0.013265982501766456,41.787844880564336,-0.21628571428573196,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:39+00:00,256.0,0.01061098909617971,33.42461565296608,-0.21174019607843775,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:40+00:00,257.0,0.006041158846757262,19.029650367285374,-0.10439952904239647,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:28:56+00:00,273.0,0.00435378834782436,13.714433295646735,-0.1034494773519441,session-1783603457869-ue25e2,filtertrack-samples.csv
2026-07-09 13:29:32+00:00,20.0,-0.00922800617777105,-29.068219459978806,0.2068233082706712,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:33+00:00,21.0,-0.011831272385298342,-37.268508013689775,0.2629441391941185,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:34+00:00,22.0,-0.012517818421236731,-39.431128026895706,0.22094823415578446,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:35+00:00,23.0,-0.012186440264325108,-38.387286832624085,0.15492937853109368,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:36+00:00,24.0,-0.01320072999884559,-41.5822994963636,0.2019166666666905,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:37+00:00,25.0,-0.014023247776503376,-44.173230495985635,0.1972921711057296,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:38+00:00,26.0,-0.015791203590702563,-49.74229131071307,0.2496449275362096,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:39+00:00,27.0,-0.015403247490732321,-48.52022959580681,0.21838993710690602,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:40+00:00,28.0,-0.014311330866735842,-45.0806922302179,0.2541777777777554,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:41+00:00,29.0,-0.008738776163834772,-27.527144916079532,0.14268707482992227,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:51+00:00,39.0,-0.012627831763996815,-39.77767005658996,0.2270567375886543,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:52+00:00,40.0,-0.016695743782115736,-52.59159291366457,0.2750715033135549,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:53+00:00,41.0,-0.020312224782698934,-63.98350806550164,0.33946229508195813,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:54+00:00,42.0,-0.022684448931083262,-71.45601413291227,0.3634980237154366,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:55+00:00,43.0,-0.02288405654936623,-72.08477813050362,0.32530303030303287,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:56+00:00,44.0,-0.018627887476803186,-58.677845551930034,0.1720690737833479,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:29:57+00:00,45.0,-0.01320208528313645,-41.586568641879815,0.1287627590473619,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:00+00:00,48.0,0.013330389047166524,41.99072549857455,-0.15780219780218374,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:01+00:00,49.0,0.022292028383379212,70.21988940764453,-0.2988988428518127,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:02+00:00,50.0,0.028150544750733985,88.67421596481205,-0.3645496453900421,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:03+00:00,51.0,0.03157193829410297,99.45160562642435,-0.43457499999999527,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:04+00:00,52.0,0.03132925605059064,98.68715655936052,-0.47380105401846606,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:05+00:00,53.0,0.02784338779678,87.706671559857,-0.4667171717171641,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:06+00:00,54.0,0.02163800480210953,68.15971512664503,-0.32383219954648723,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:07+00:00,55.0,0.01724710991673537,54.32839623771642,-0.29342318059300965,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:08+00:00,56.0,0.012275538026415653,38.66794478320931,-0.24574025974030178,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:09+00:00,57.0,0.007440929454537106,23.438927781791882,-0.15198577172903072,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:33+00:00,81.0,0.006381969596835762,20.10320423003265,-0.15564125831819808,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:34+00:00,82.0,0.011504191159009516,36.23820215087997,-0.2546129032258335,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:35+00:00,83.0,0.01609926943066097,50.71269870658206,-0.2766648706896859,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:36+00:00,84.0,0.020817820586855395,65.57613484859449,-0.3289122807017719,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:30:37+00:00,85.0,0.02812759482917275,88.60192371189416,-0.4918937500000027,session-1783603749411-du6syw,filtertrack-samples2.csv
