timestamp,velocity_mpm,flow_lpm,session_id,source_file
2026-07-09 13:36:48+00:00,0.014334658696696662,45.15417489459449,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:36:49+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:36:51+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:36:52+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:36:54+00:00,-0.020095003399046737,-63.299260706997224,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:36:56+00:00,-0.01630313867582838,-51.3548868288594,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:36:57+00:00,-0.013671857240282212,-43.066350306888964,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:36:58+00:00,-0.01115953047885778,-35.152521008402005,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:36:59+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:00+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:01+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:02+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:03+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:04+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:05+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:06+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:07+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:08+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:09+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:10+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:11+00:00,0.012401227303295587,39.0638660053811,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:12+00:00,0.011260623853210004,35.470965137611515,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:13+00:00,0.011771630879052298,37.080637269014744,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:14+00:00,0.014388902379794852,45.32504249635378,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:15+00:00,0.015284233661574071,48.145336033958316,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:16+00:00,0.014145541843279295,44.55845680632978,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:17+00:00,0.013143250688703787,41.40123966941693,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:18+00:00,0.014102155354577005,44.421789366917565,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:19+00:00,0.014845747287364075,46.76410395519683,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:20+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:21+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:22+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:23+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:25+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:26+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:27+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:28+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:29+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:30+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:31+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:32+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:33+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:34+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:35+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:36+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:37+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:38+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:39+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:40+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:41+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:42+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:43+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:44+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:45+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:46+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:47+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:48+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:49+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:50+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:51+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:52+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:53+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:54+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:55+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:56+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:57+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:58+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:37:59+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:00+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:01+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:02+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:03+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:04+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:05+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:06+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:07+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:08+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:09+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:10+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:12+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:13+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:14+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:15+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:16+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:17+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:18+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:19+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:20+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:21+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:22+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:23+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:24+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:25+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:26+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:27+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:28+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:29+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:31+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:32+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:33+00:00,-0.01555820688406869,-49.00835168481637,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:34+00:00,-0.02263867099450094,-71.31181363267795,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:35+00:00,-0.027121223938802792,-85.4318554072288,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:37+00:00,-0.026841639528739195,-84.55116451552847,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:38+00:00,-0.02547832545577403,-80.25672518568818,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:39+00:00,-0.02687198833056725,-84.64676324128683,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:40+00:00,-0.03016999665886869,-95.03548947543638,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:41+00:00,-0.03163737456379074,-99.65772987594082,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:42+00:00,-0.029072622386722435,-91.57876051817567,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:43+00:00,-0.03165986141335183,-99.72856345205825,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:45+00:00,-0.030461435149653528,-95.95352072140861,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:46+00:00,-0.026763922689234408,-84.30635647108839,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:47+00:00,-0.02082654828930356,-65.60362711130621,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:48+00:00,-0.014257049841809923,-44.90970700170126,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:49+00:00,-0.010251878332524651,-32.293416747452646,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:50+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:51+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:53+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:54+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:56+00:00,0.01416103257529118,44.607252612167215,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:58+00:00,0.02458991343127115,77.45822730850412,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:38:59+00:00,0.024892266380237386,78.41063909774776,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:02+00:00,0.03363633754305374,105.95446326061929,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:03+00:00,0.03708484129338331,116.81725007415743,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:07+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:09+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:10+00:00,-0.01062138728323745,-33.457369942197964,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:11+00:00,-0.023033373032309113,-72.55512505177371,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:12+00:00,-0.03011576256886134,-94.86465209191321,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:13+00:00,-0.03652756819500961,-115.06183981428026,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:15+00:00,-0.0426442507068789,-134.32938972666852,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:16+00:00,-0.04613188025934586,-145.31542281693947,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:19+00:00,-0.03674869256630691,-115.75838158386676,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:20+00:00,-0.02728885793871912,-85.95990250696522,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:22+00:00,-0.019416469950853863,-61.16188034518967,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:23+00:00,-0.013824035834549086,-43.54571287882962,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:27+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:28+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:30+00:00,0.011147936248469284,35.115999182678244,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:31+00:00,0.013508257772021122,42.55101198186653,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:34+00:00,0.05079780755176585,160.0130937880624,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:35+00:00,0.04722560586734714,148.76065848214347,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:36+00:00,0.044645813188938364,140.63431154515584,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:37+00:00,0.043468645985886574,136.9262348555427,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:38+00:00,0.040216501439077616,126.68197953309449,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:39+00:00,0.038886983983759664,122.49399954884294,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:40+00:00,0.03874229946767374,122.03824332317228,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:41+00:00,0.037598240469208184,118.43445747800578,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:42+00:00,0.03368489142525549,106.1074079895548,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:43+00:00,0.028614334645468538,90.1351541332259,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:44+00:00,0.019768238213397724,62.26995037220283,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:46+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:47+00:00,-0.021600574896201388,-68.04181092303436,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:48+00:00,-0.028406474820141636,-89.48039568344615,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:49+00:00,-0.03388194769894013,-106.7281352516614,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:50+00:00,-0.041932127373300716,-132.08620122589727,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:51+00:00,-0.04738845158507796,-149.27362249299557,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:52+00:00,-0.04721197963879717,-148.71773586221107,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:53+00:00,-0.0474173330667729,-149.36459916033462,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:54+00:00,-0.0477805058099801,-150.50859330143732,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:55+00:00,-0.03980823529412015,-125.39594117647846,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:56+00:00,-0.03291519348268859,-103.68285947046907,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:57+00:00,-0.02687846028426629,-84.66714989543881,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:58+00:00,-0.022702278731837264,-71.51217800528738,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:00+00:00,-0.025278796896189344,-79.62821022299643,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:02+00:00,-0.02271524739145048,-71.55302928306902,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:03+00:00,-0.02210692360163616,-69.6368093451539,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:04+00:00,-0.01859314962157998,-58.56842130797694,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:05+00:00,-0.012443325538110629,-39.19647544504848,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:06+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:07+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:08+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:09+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:10+00:00,0.013039948453609172,41.07583762886889,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:11+00:00,0.01904945384154444,60.00577960086498,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:12+00:00,0.024761710794296992,77.99938900203553,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:13+00:00,0.031248263322298794,98.4320294652412,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:14+00:00,0.036949321778448174,116.39036360211175,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:15+00:00,0.04203073545554407,132.3968166849638,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:16+00:00,0.04050814763231011,127.60066504177684,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:17+00:00,0.036482042617367046,114.91843424470619,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:18+00:00,0.032617973746212524,102.74661730056944,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:19+00:00,0.028588598842953197,90.05408635530257,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:20+00:00,0.0234605188303557,73.90063431562045,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:21+00:00,0.018451271003878462,58.12150366221715,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:22+00:00,0.015142101592468394,47.69762001627544,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:23+00:00,0.011428447285474019,35.99960894924316,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:24+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:25+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:26+00:00,0.011404754505902968,35.92497669359435,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:27+00:00,0.013779578606159373,43.405672609402025,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:28+00:00,0.014876987488597771,46.86251058908298,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:29+00:00,0.01619748785798198,51.02208675264324,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:30+00:00,0.01445799426263137,45.54268192728882,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:31+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:32+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:33+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:34+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:35+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:36+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:37+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:38+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:39+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:40+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:41+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:42+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:43+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:44+00:00,-0.014741129032256325,-46.43455645160742,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:45+00:00,-0.020496774193547996,-64.5648387096762,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:46+00:00,-0.024638709677417978,-77.61193548386662,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:48+00:00,-0.03048878871260685,-96.03968444471157,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:49+00:00,-0.036304289990023796,-114.35851346857496,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:50+00:00,-0.03902419354838754,-122.92620967742076,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:52+00:00,-0.04306854684512483,-135.6659225621432,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:53+00:00,-0.04468904433988755,-140.7704896706458,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:54+00:00,-0.04537930613242022,-142.9448143171237,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:55+00:00,-0.048127756277564014,-151.60243227432665,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:57+00:00,-0.050132093023258405,-157.91609302326398,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:58+00:00,-0.04689877593260209,-147.7311441876966,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:59+00:00,-0.04416549763033376,-139.12131753555136,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:00+00:00,-0.042735608864660594,-134.61716792368085,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:01+00:00,-0.04062647739734371,-127.97340380163266,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:02+00:00,-0.03573364886184246,-112.56099391480375,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:03+00:00,-0.030471130403759896,-95.98406077184367,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:04+00:00,-0.028754775425918075,-90.57754259164193,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:05+00:00,-0.02769531525185033,-87.24024304332855,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:06+00:00,-0.024767494984698078,-78.01760920179893,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:07+00:00,-0.021385438031057243,-67.36412979783032,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:08+00:00,-0.01817935717120054,-57.264975089281705,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:09+00:00,-0.013247013601419153,-41.728092844470325,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:10+00:00,-0.010461857392133784,-32.95485078522142,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:11+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:12+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:13+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:15+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:16+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:19+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:20+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:21+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:22+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:23+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:24+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:26+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:27+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:28+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:29+00:00,0.011295434969853193,35.58062015503755,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:30+00:00,0.016202995948872482,51.03943723894832,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:31+00:00,0.019247446841532508,60.629457550827404,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:32+00:00,0.022709037981701676,71.53346964236027,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:33+00:00,0.030161107189983147,95.00748764844691,session-1783603749411-du6syw,filtertrack-samples2.csv
