timestamp,distance_cm,local_mad_cm,session_id,source_file,elapsed_s
2026-07-09 13:40:41+00:00,128.7935593220339,0.5900000000000318,session-1783603749411-du6syw,filtertrack-samples2.csv,689.0
2026-07-09 13:40:42+00:00,128.80435483870968,0.5599999999999739,session-1783603749411-du6syw,filtertrack-samples2.csv,690.0
2026-07-09 13:40:43+00:00,128.84365079365082,0.5,session-1783603749411-du6syw,filtertrack-samples2.csv,691.0
2026-07-09 13:40:44+00:00,128.87140625,0.46999999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,692.0
2026-07-09 13:40:45+00:00,128.87227272727273,0.44000000000002615,session-1783603749411-du6syw,filtertrack-samples2.csv,693.0
2026-07-09 13:40:46+00:00,128.86863636363637,0.46999999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,694.0
2026-07-09 13:40:47+00:00,128.8531343283582,0.4899999999999807,session-1783603749411-du6syw,filtertrack-samples2.csv,695.0
2026-07-09 13:40:48+00:00,128.8776119402985,0.45999999999999375,session-1783603749411-du6syw,filtertrack-samples2.csv,696.0
2026-07-09 13:40:49+00:00,128.8839393939394,0.46999999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,697.0
2026-07-09 13:40:50+00:00,128.8959090909091,0.46999999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,698.0
2026-07-09 13:40:51+00:00,128.90174603174603,0.5150000000000006,session-1783603749411-du6syw,filtertrack-samples2.csv,699.0
2026-07-09 13:40:52+00:00,128.9858064516129,0.5949999999999989,session-1783603749411-du6syw,filtertrack-samples2.csv,700.0
2026-07-09 13:40:53+00:00,129.03816666666665,0.6500000000000057,session-1783603749411-du6syw,filtertrack-samples2.csv,701.0
2026-07-09 13:40:54+00:00,129.0569090909091,0.75,session-1783603749411-du6syw,filtertrack-samples2.csv,702.0
2026-07-09 13:40:55+00:00,129.14814814814815,0.8249999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,703.0
2026-07-09 13:40:56+00:00,129.2209433962264,0.8900000000000006,session-1783603749411-du6syw,filtertrack-samples2.csv,704.0
2026-07-09 13:40:57+00:00,129.29346153846151,0.8899999999999864,session-1783603749411-du6syw,filtertrack-samples2.csv,705.0
2026-07-09 13:40:58+00:00,129.3525531914893,1.0149999999999864,session-1783603749411-du6syw,filtertrack-samples2.csv,706.0
2026-07-09 13:41:00+00:00,129.42765957446807,0.8200000000000074,session-1783603749411-du6syw,filtertrack-samples2.csv,708.0
2026-07-09 13:41:01+00:00,129.4722,0.7199999999999989,session-1783603749411-du6syw,filtertrack-samples2.csv,709.0
2026-07-09 13:41:02+00:00,129.48142857142858,0.7599999999999909,session-1783603749411-du6syw,filtertrack-samples2.csv,710.0
2026-07-09 13:41:03+00:00,129.46423076923077,0.7049999999999983,session-1783603749411-du6syw,filtertrack-samples2.csv,711.0
2026-07-09 13:41:04+00:00,129.46836363636365,0.6349999999999909,session-1783603749411-du6syw,filtertrack-samples2.csv,712.0
2026-07-09 13:41:05+00:00,129.47436363636365,0.5999999999999943,session-1783603749411-du6syw,filtertrack-samples2.csv,713.0
2026-07-09 13:41:06+00:00,129.4438596491228,0.539999999999992,session-1783603749411-du6syw,filtertrack-samples2.csv,714.0
2026-07-09 13:41:07+00:00,129.46071428571426,0.5900000000000034,session-1783603749411-du6syw,filtertrack-samples2.csv,715.0
2026-07-09 13:41:08+00:00,129.4638709677419,0.4200000000000159,session-1783603749411-du6syw,filtertrack-samples2.csv,716.0
2026-07-09 13:41:09+00:00,129.44952380952378,0.375,session-1783603749411-du6syw,filtertrack-samples2.csv,717.0
2026-07-09 13:41:10+00:00,129.4289230769231,0.4300000000000068,session-1783603749411-du6syw,filtertrack-samples2.csv,718.0
2026-07-09 13:41:11+00:00,129.35384615384615,0.44999999999998863,session-1783603749411-du6syw,filtertrack-samples2.csv,719.0
2026-07-09 13:41:12+00:00,129.26121212121214,0.5300000000000153,session-1783603749411-du6syw,filtertrack-samples2.csv,720.0
2026-07-09 13:41:13+00:00,129.22609375000002,0.4900000000000091,session-1783603749411-du6syw,filtertrack-samples2.csv,721.0
2026-07-09 13:41:14+00:00,129.23151515151514,0.5149999999999864,session-1783603749411-du6syw,filtertrack-samples2.csv,722.0
2026-07-09 13:41:15+00:00,129.20125,0.539999999999992,session-1783603749411-du6syw,filtertrack-samples2.csv,723.0
2026-07-09 13:41:16+00:00,129.21983606557376,0.6550000000000011,session-1783603749411-du6syw,filtertrack-samples2.csv,724.0
2026-07-09 13:41:17+00:00,129.20370967741934,0.6299999999999955,session-1783603749411-du6syw,filtertrack-samples2.csv,725.0
2026-07-09 13:41:18+00:00,129.20762711864407,0.6400000000000148,session-1783603749411-du6syw,filtertrack-samples2.csv,726.0
2026-07-09 13:41:19+00:00,129.19620689655173,0.6000000000000227,session-1783603749411-du6syw,filtertrack-samples2.csv,727.0
2026-07-09 13:41:20+00:00,129.20754385964912,0.6150000000000091,session-1783603749411-du6syw,filtertrack-samples2.csv,728.0
2026-07-09 13:41:21+00:00,129.28525423728814,0.5600000000000023,session-1783603749411-du6syw,filtertrack-samples2.csv,729.0
2026-07-09 13:41:22+00:00,129.3898275862069,0.4449999999999932,session-1783603749411-du6syw,filtertrack-samples2.csv,730.0
2026-07-09 13:41:23+00:00,129.4613559322034,0.4300000000000068,session-1783603749411-du6syw,filtertrack-samples2.csv,731.0
2026-07-09 13:41:24+00:00,129.4918181818182,0.6099999999999852,session-1783603749411-du6syw,filtertrack-samples2.csv,732.0
2026-07-09 13:41:25+00:00,129.49701754385964,0.5100000000000193,session-1783603749411-du6syw,filtertrack-samples2.csv,733.0
2026-07-09 13:41:26+00:00,129.4762711864407,0.3849999999999909,session-1783603749411-du6syw,filtertrack-samples2.csv,734.0
2026-07-09 13:41:27+00:00,129.519,0.4350000000000023,session-1783603749411-du6syw,filtertrack-samples2.csv,735.0
2026-07-09 13:41:28+00:00,129.52590163934428,0.4549999999999841,session-1783603749411-du6syw,filtertrack-samples2.csv,736.0
2026-07-09 13:41:29+00:00,129.55578947368423,0.4899999999999807,session-1783603749411-du6syw,filtertrack-samples2.csv,737.0
2026-07-09 13:41:30+00:00,129.60218181818186,0.6999999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,738.0
2026-07-09 13:41:31+00:00,129.60836363636366,0.7800000000000011,session-1783603749411-du6syw,filtertrack-samples2.csv,739.0
2026-07-09 13:41:32+00:00,129.6161111111111,0.8449999999999989,session-1783603749411-du6syw,filtertrack-samples2.csv,740.0
2026-07-09 13:41:33+00:00,129.59403846153847,0.8600000000000136,session-1783603749411-du6syw,filtertrack-samples2.csv,741.0
2026-07-09 13:41:34+00:00,129.53074074074075,0.8400000000000034,session-1783603749411-du6syw,filtertrack-samples2.csv,742.0
2026-07-09 13:41:35+00:00,129.47666666666666,0.6800000000000068,session-1783603749411-du6syw,filtertrack-samples2.csv,743.0
2026-07-09 13:41:36+00:00,129.44465517241377,0.8600000000000136,session-1783603749411-du6syw,filtertrack-samples2.csv,744.0
2026-07-09 13:41:37+00:00,129.38877192982457,0.8799999999999955,session-1783603749411-du6syw,filtertrack-samples2.csv,745.0
2026-07-09 13:41:38+00:00,129.30186440677966,0.7349999999999994,session-1783603749411-du6syw,filtertrack-samples2.csv,746.0
2026-07-09 13:41:39+00:00,129.25753846153847,0.6099999999999994,session-1783603749411-du6syw,filtertrack-samples2.csv,747.0
2026-07-09 13:41:40+00:00,129.25507692307693,0.6349999999999767,session-1783603749411-du6syw,filtertrack-samples2.csv,748.0
2026-07-09 13:41:41+00:00,129.21898305084747,0.8400000000000034,session-1783603749411-du6syw,filtertrack-samples2.csv,749.0
2026-07-09 13:41:42+00:00,129.17741379310345,0.8499999999999943,session-1783603749411-du6syw,filtertrack-samples2.csv,750.0
2026-07-09 13:41:43+00:00,129.16032786885245,0.6999999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,751.0
2026-07-09 13:41:44+00:00,129.18966101694915,0.6999999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,752.0
2026-07-09 13:41:45+00:00,129.20245283018866,0.9800000000000182,session-1783603749411-du6syw,filtertrack-samples2.csv,753.0
2026-07-09 13:41:46+00:00,129.19448979591837,1.0600000000000023,session-1783603749411-du6syw,filtertrack-samples2.csv,754.0
2026-07-09 13:41:48+00:00,134.6249019607843,0.6299999999999955,session-1783603749411-du6syw,filtertrack-samples2.csv,756.0
2026-07-09 13:41:49+00:00,134.5849090909091,0.6049999999999898,session-1783603749411-du6syw,filtertrack-samples2.csv,757.0
2026-07-09 13:41:50+00:00,134.55745762711865,0.5999999999999943,session-1783603749411-du6syw,filtertrack-samples2.csv,758.0
2026-07-09 13:41:51+00:00,134.56032786885245,0.46999999999999886,session-1783603749411-du6syw,filtertrack-samples2.csv,759.0
2026-07-09 13:41:52+00:00,134.55555555555554,0.4399999999999977,session-1783603749411-du6syw,filtertrack-samples2.csv,760.0
2026-07-09 13:41:53+00:00,134.54333333333335,0.4299999999999926,session-1783603749411-du6syw,filtertrack-samples2.csv,761.0
2026-07-09 13:41:54+00:00,134.538028169014,0.3299999999999841,session-1783603749411-du6syw,filtertrack-samples2.csv,762.0
2026-07-09 13:41:55+00:00,134.50847222222222,0.30999999999998806,session-1783603749411-du6syw,filtertrack-samples2.csv,763.0
2026-07-09 13:41:56+00:00,134.51,0.29999999999998295,session-1783603749411-du6syw,filtertrack-samples2.csv,764.0
2026-07-09 13:41:57+00:00,134.49897435897432,0.29999999999998295,session-1783603749411-du6syw,filtertrack-samples2.csv,765.0
2026-07-09 13:41:58+00:00,134.51434210526315,0.29999999999998295,session-1783603749411-du6syw,filtertrack-samples2.csv,766.0
2026-07-09 13:41:59+00:00,134.515974025974,0.28000000000000114,session-1783603749411-du6syw,filtertrack-samples2.csv,767.0
2026-07-09 13:42:00+00:00,134.5324358974359,0.28000000000000114,session-1783603749411-du6syw,filtertrack-samples2.csv,768.0
2026-07-09 13:42:01+00:00,134.53012658227848,0.28000000000000114,session-1783603749411-du6syw,filtertrack-samples2.csv,769.0
2026-07-09 13:42:02+00:00,134.5318987341772,0.28000000000000114,session-1783603749411-du6syw,filtertrack-samples2.csv,770.0
2026-07-09 13:42:03+00:00,134.52012345679012,0.25,session-1783603749411-du6syw,filtertrack-samples2.csv,771.0
2026-07-09 13:42:04+00:00,134.51291666666668,0.25,session-1783603749411-du6syw,filtertrack-samples2.csv,772.0
2026-07-09 13:42:05+00:00,134.52615384615382,0.23499999999999943,session-1783603749411-du6syw,filtertrack-samples2.csv,773.0
2026-07-09 13:42:06+00:00,134.51803571428573,0.22999999999998977,session-1783603749411-du6syw,filtertrack-samples2.csv,774.0
2026-07-09 13:42:07+00:00,134.51404255319147,0.22999999999998977,session-1783603749411-du6syw,filtertrack-samples2.csv,775.0
2026-07-14 12:15:16+00:00,85.49000000000001,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,0.0
2026-07-14 12:15:17+00:00,85.48142857142857,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,1.0
2026-07-14 12:15:18+00:00,85.46916666666667,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,2.0
2026-07-14 12:15:19+00:00,85.47768292682927,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,3.0
2026-07-14 12:15:20+00:00,85.47182795698924,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,4.0
2026-07-14 12:15:21+00:00,85.4749494949495,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,5.0
2026-07-14 12:15:22+00:00,85.4818,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,6.0
2026-07-14 12:15:23+00:00,85.48131313131313,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,7.0
2026-07-14 12:15:24+00:00,85.4835,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,8.0
2026-07-14 12:15:25+00:00,85.47980198019805,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,9.0
2026-07-14 12:15:26+00:00,85.48369999999998,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,10.0
2026-07-14 12:15:27+00:00,85.48787878787878,0.030000000000015348,session-1784031314726-n0212a,filtertrack-samples3.csv,11.0
2026-07-14 12:15:28+00:00,85.4992,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,12.0
2026-07-14 12:15:29+00:00,85.50060000000002,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,13.0
2026-07-14 12:15:30+00:00,85.51080808080808,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,14.0
2026-07-14 12:15:31+00:00,85.52020202020202,0.029999999999986926,session-1784031314726-n0212a,filtertrack-samples3.csv,15.0
2026-07-14 12:15:32+00:00,85.5340206185567,0.029999999999986926,session-1784031314726-n0212a,filtertrack-samples3.csv,16.0
2026-07-14 12:15:33+00:00,85.54747474747472,0.029999999999986926,session-1784031314726-n0212a,filtertrack-samples3.csv,17.0
2026-07-14 12:15:34+00:00,85.53737373737373,0.029999999999986926,session-1784031314726-n0212a,filtertrack-samples3.csv,18.0
2026-07-14 12:15:35+00:00,85.52894736842104,0.03499999999999659,session-1784031314726-n0212a,filtertrack-samples3.csv,19.0
2026-07-14 12:15:36+00:00,85.524,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,20.0
2026-07-14 12:15:37+00:00,85.5059595959596,0.035000000000003695,session-1784031314726-n0212a,filtertrack-samples3.csv,21.0
2026-07-14 12:15:38+00:00,85.50131313131314,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,22.0
2026-07-14 12:15:39+00:00,85.49565656565655,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,23.0
2026-07-14 12:15:40+00:00,85.49393939393939,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,24.0
2026-07-14 12:15:41+00:00,85.46848484848483,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,25.0
2026-07-14 12:15:42+00:00,85.45683168316832,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,26.0
2026-07-14 12:15:43+00:00,85.43333333333332,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,27.0
2026-07-14 12:15:44+00:00,85.44222222222221,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,28.0
2026-07-14 12:15:45+00:00,85.46989795918368,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,29.0
2026-07-14 12:15:46+00:00,85.46908163265306,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,30.0
2026-07-14 12:15:47+00:00,85.47434343434342,0.02499999999999858,session-1784031314726-n0212a,filtertrack-samples3.csv,31.0
2026-07-14 12:15:48+00:00,85.46816326530612,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,32.0
2026-07-14 12:15:49+00:00,85.47474226804123,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,33.0
2026-07-14 12:15:50+00:00,85.48114583333331,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,34.0
2026-07-14 12:15:51+00:00,85.50020618556701,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,35.0
2026-07-14 12:15:52+00:00,85.49979381443299,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,36.0
2026-07-14 12:15:53+00:00,85.50999999999999,0.020000000000010232,session-1784031314726-n0212a,filtertrack-samples3.csv,37.0
2026-07-14 12:15:54+00:00,85.51408163265307,0.020000000000010232,session-1784031314726-n0212a,filtertrack-samples3.csv,38.0
2026-07-14 12:15:55+00:00,85.51268041237113,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,39.0
2026-07-14 12:15:56+00:00,85.51846938775509,0.029999999999986926,session-1784031314726-n0212a,filtertrack-samples3.csv,40.0
2026-07-14 12:15:57+00:00,85.52391752577319,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,41.0
2026-07-14 12:15:58+00:00,85.51673469387754,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,42.0
2026-07-14 12:15:59+00:00,85.48625,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,43.0
2026-07-14 12:16:00+00:00,85.45614583333334,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,44.0
2026-07-14 12:16:01+00:00,85.43715789473684,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,45.0
2026-07-14 12:16:02+00:00,85.43124999999999,0.045000000000001705,session-1784031314726-n0212a,filtertrack-samples3.csv,46.0
2026-07-14 12:16:03+00:00,85.439375,0.04999999999999716,session-1784031314726-n0212a,filtertrack-samples3.csv,47.0
2026-07-14 12:16:04+00:00,85.43294736842105,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,48.0
2026-07-14 12:16:05+00:00,85.44082474226805,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,49.0
2026-07-14 12:16:06+00:00,85.434375,0.035000000000003695,session-1784031314726-n0212a,filtertrack-samples3.csv,50.0
2026-07-14 12:16:07+00:00,85.43083333333333,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,51.0
2026-07-14 12:16:08+00:00,85.4408163265306,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,52.0
2026-07-14 12:16:09+00:00,85.4601,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,53.0
2026-07-14 12:16:10+00:00,85.4949,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,54.0
2026-07-14 12:16:11+00:00,85.50762376237624,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,55.0
2026-07-14 12:16:12+00:00,85.50929999999998,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,56.0
2026-07-14 12:16:13+00:00,85.5,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,57.0
2026-07-14 12:16:14+00:00,85.49198019801979,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,58.0
2026-07-14 12:16:15+00:00,85.48049999999999,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,59.0
2026-07-14 12:16:16+00:00,85.46900000000001,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,60.0
2026-07-14 12:16:17+00:00,85.4680198019802,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,61.0
2026-07-14 12:16:18+00:00,85.46710000000002,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,62.0
2026-07-14 12:16:19+00:00,85.46666666666667,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,63.0
2026-07-14 12:16:20+00:00,85.4368,0.04999999999999716,session-1784031314726-n0212a,filtertrack-samples3.csv,64.0
2026-07-14 12:16:21+00:00,85.4535,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,65.0
2026-07-14 12:16:22+00:00,85.4548484848485,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,66.0
2026-07-14 12:16:23+00:00,85.4568,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,67.0
2026-07-14 12:16:24+00:00,85.46609999999998,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,68.0
2026-07-14 12:16:25+00:00,85.47757575757575,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,69.0
2026-07-14 12:16:26+00:00,85.49,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,70.0
2026-07-14 12:16:27+00:00,85.4866,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,71.0
2026-07-14 12:16:28+00:00,85.48330000000001,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,72.0
2026-07-14 12:16:29+00:00,85.4835,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,73.0
2026-07-14 12:16:30+00:00,85.49693069306932,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,74.0
2026-07-14 12:16:31+00:00,85.47469999999997,0.05000000000000426,session-1784031314726-n0212a,filtertrack-samples3.csv,75.0
2026-07-14 12:16:32+00:00,85.46663366336637,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,76.0
2026-07-14 12:16:33+00:00,85.45405940594058,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,77.0
2026-07-14 12:16:34+00:00,85.4411,0.05999999999998806,session-1784031314726-n0212a,filtertrack-samples3.csv,78.0
2026-07-14 12:16:35+00:00,85.4288118811881,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,79.0
2026-07-14 12:16:36+00:00,85.4145,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,80.0
2026-07-14 12:16:37+00:00,85.41399999999997,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,81.0
2026-07-14 12:16:38+00:00,85.41019999999999,0.020000000000010232,session-1784031314726-n0212a,filtertrack-samples3.csv,82.0
2026-07-14 12:16:39+00:00,85.40019999999998,0.020000000000010232,session-1784031314726-n0212a,filtertrack-samples3.csv,83.0
2026-07-14 12:16:40+00:00,85.39900000000002,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,84.0
2026-07-14 12:16:41+00:00,85.40540000000001,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,85.0
2026-07-14 12:16:42+00:00,85.4094,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,86.0
2026-07-14 12:16:43+00:00,85.4207,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,87.0
2026-07-14 12:16:44+00:00,85.4379797979798,0.04999999999999716,session-1784031314726-n0212a,filtertrack-samples3.csv,88.0
2026-07-14 12:16:45+00:00,85.44484848484848,0.06999999999999318,session-1784031314726-n0212a,filtertrack-samples3.csv,89.0
2026-07-14 12:16:46+00:00,85.4577551020408,0.06999999999999318,session-1784031314726-n0212a,filtertrack-samples3.csv,90.0
2026-07-14 12:16:47+00:00,85.47,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,91.0
2026-07-14 12:16:48+00:00,85.475,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,92.0
2026-07-14 12:16:49+00:00,85.47896907216494,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,93.0
2026-07-14 12:16:50+00:00,85.46530612244898,0.06999999999999318,session-1784031314726-n0212a,filtertrack-samples3.csv,94.0
2026-07-14 12:16:51+00:00,85.4452,0.06999999999999318,session-1784031314726-n0212a,filtertrack-samples3.csv,95.0
2026-07-14 12:16:52+00:00,85.43849999999999,0.06999999999999318,session-1784031314726-n0212a,filtertrack-samples3.csv,96.0
2026-07-14 12:16:53+00:00,85.42091836734694,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,97.0
2026-07-14 12:16:54+00:00,85.40868686868684,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,98.0
2026-07-14 12:16:55+00:00,85.40760000000002,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,99.0
2026-07-14 12:16:56+00:00,85.40550000000002,0.020000000000010232,session-1784031314726-n0212a,filtertrack-samples3.csv,100.0
2026-07-14 12:16:57+00:00,85.3934,0.020000000000010232,session-1784031314726-n0212a,filtertrack-samples3.csv,101.0
2026-07-14 12:16:58+00:00,85.39710000000001,0.020000000000010232,session-1784031314726-n0212a,filtertrack-samples3.csv,102.0
2026-07-14 12:16:59+00:00,85.40861386138613,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,103.0
2026-07-14 12:17:00+00:00,85.421,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,104.0
2026-07-14 12:17:01+00:00,85.43299999999999,0.04999999999999716,session-1784031314726-n0212a,filtertrack-samples3.csv,105.0
2026-07-14 12:17:02+00:00,85.43898989898989,0.060000000000002274,session-1784031314726-n0212a,filtertrack-samples3.csv,106.0
2026-07-14 12:17:03+00:00,85.44871287128714,0.04999999999999716,session-1784031314726-n0212a,filtertrack-samples3.csv,107.0
2026-07-14 12:17:04+00:00,85.45759999999999,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,108.0
2026-07-14 12:17:05+00:00,85.46909090909091,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,109.0
2026-07-14 12:17:06+00:00,85.47679999999998,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,110.0
2026-07-14 12:17:07+00:00,85.48373737373736,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,111.0
2026-07-14 12:17:08+00:00,85.47730000000003,0.01999999999999602,session-1784031314726-n0212a,filtertrack-samples3.csv,112.0
2026-07-14 12:17:09+00:00,85.4792,0.02499999999999858,session-1784031314726-n0212a,filtertrack-samples3.csv,113.0
2026-07-14 12:17:10+00:00,85.4796,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,114.0
2026-07-14 12:17:11+00:00,85.47680000000003,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,115.0
2026-07-14 12:17:12+00:00,85.478,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,116.0
2026-07-14 12:17:13+00:00,85.47808080808079,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,117.0
2026-07-14 12:17:14+00:00,85.47303030303033,0.02499999999999858,session-1784031314726-n0212a,filtertrack-samples3.csv,118.0
2026-07-14 12:17:15+00:00,85.46850000000002,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,119.0
2026-07-14 12:17:16+00:00,85.46469387755101,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,120.0
2026-07-14 12:17:17+00:00,85.46343434343433,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,121.0
2026-07-14 12:17:18+00:00,85.46051546391753,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,122.0
2026-07-14 12:17:19+00:00,85.44824742268041,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,123.0
2026-07-14 12:17:20+00:00,85.43583333333333,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,124.0
2026-07-14 12:17:21+00:00,85.43074468085106,0.07000000000000739,session-1784031314726-n0212a,filtertrack-samples3.csv,125.0
2026-07-14 12:17:22+00:00,85.43385416666666,0.07000000000000739,session-1784031314726-n0212a,filtertrack-samples3.csv,126.0
2026-07-14 12:17:23+00:00,85.42649484536084,0.07000000000000739,session-1784031314726-n0212a,filtertrack-samples3.csv,127.0
2026-07-14 12:17:24+00:00,85.42360824742268,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,128.0
2026-07-14 12:17:25+00:00,85.40061224489796,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,129.0
2026-07-14 12:17:26+00:00,85.389,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,130.0
2026-07-14 12:17:27+00:00,85.38160000000002,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,131.0
2026-07-14 12:17:28+00:00,85.39130000000002,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,132.0
2026-07-14 12:17:29+00:00,85.38969696969697,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,133.0
2026-07-14 12:17:30+00:00,85.3959,0.035000000000003695,session-1784031314726-n0212a,filtertrack-samples3.csv,134.0
