sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1209,2026-07-14T12:17:16.585000Z,1784031436585,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1210,2026-07-14T12:17:16.671000Z,1784031436671,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1211,2026-07-14T12:17:16.762000Z,1784031436762,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1212,2026-07-14T12:17:16.913000Z,1784031436913,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1213,2026-07-14T12:17:16.984000Z,1784031436984,86.43
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1214,2026-07-14T12:17:17.072000Z,1784031437072,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1215,2026-07-14T12:17:17.164000Z,1784031437164,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1216,2026-07-14T12:17:17.255000Z,1784031437255,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1217,2026-07-14T12:17:17.414000Z,1784031437414,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1218,2026-07-14T12:17:17.480000Z,1784031437480,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1219,2026-07-14T12:17:17.569000Z,1784031437569,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1220,2026-07-14T12:17:17.727000Z,1784031437727,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1221,2026-07-14T12:17:17.838000Z,1784031437838,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1222,2026-07-14T12:17:17.883000Z,1784031437883,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1223,2026-07-14T12:17:17.972000Z,1784031437972,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1224,2026-07-14T12:17:18.109000Z,1784031438109,85.07
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1225,2026-07-14T12:17:18.153000Z,1784031438153,85.05
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1226,2026-07-14T12:17:18.288000Z,1784031438288,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1227,2026-07-14T12:17:18.376000Z,1784031438376,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1228,2026-07-14T12:17:18.466000Z,1784031438466,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1229,2026-07-14T12:17:18.557000Z,1784031438557,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1230,2026-07-14T12:17:18.708000Z,1784031438708,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1231,2026-07-14T12:17:18.784000Z,1784031438784,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1232,2026-07-14T12:17:18.876000Z,1784031438876,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1233,2026-07-14T12:17:18.966000Z,1784031438966,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1234,2026-07-14T12:17:19.052000Z,1784031439052,85.03
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1235,2026-07-14T12:17:19.204000Z,1784031439204,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1236,2026-07-14T12:17:19.323000Z,1784031439323,85.28
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1237,2026-07-14T12:17:19.367000Z,1784031439367,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1238,2026-07-14T12:17:19.458000Z,1784031439458,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1239,2026-07-14T12:17:19.594000Z,1784031439594,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1240,2026-07-14T12:17:19.683000Z,1784031439683,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1241,2026-07-14T12:17:19.772000Z,1784031439772,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1242,2026-07-14T12:17:19.862000Z,1784031439862,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1243,2026-07-14T12:17:19.959000Z,1784031439959,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1244,2026-07-14T12:17:20.112000Z,1784031440112,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1245,2026-07-14T12:17:20.180000Z,1784031440180,84.86
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1246,2026-07-14T12:17:20.272000Z,1784031440272,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1247,2026-07-14T12:17:20.358000Z,1784031440358,85.05
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1248,2026-07-14T12:17:20.494000Z,1784031440494,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1249,2026-07-14T12:17:20.584000Z,1784031440584,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1250,2026-07-14T12:17:20.674000Z,1784031440674,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1251,2026-07-14T12:17:20.769000Z,1784031440769,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1252,2026-07-14T12:17:20.856000Z,1784031440856,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1253,2026-07-14T12:17:20.986000Z,1784031440986,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1254,2026-07-14T12:17:21.076000Z,1784031441076,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1255,2026-07-14T12:17:21.171000Z,1784031441171,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1256,2026-07-14T12:17:21.257000Z,1784031441257,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1257,2026-07-14T12:17:21.408000Z,1784031441408,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1258,2026-07-14T12:17:21.483000Z,1784031441483,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1259,2026-07-14T12:17:21.572000Z,1784031441572,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1260,2026-07-14T12:17:21.663000Z,1784031441663,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1261,2026-07-14T12:17:21.752000Z,1784031441752,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1262,2026-07-14T12:17:21.888000Z,1784031441888,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1263,2026-07-14T12:17:21.978000Z,1784031441978,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1264,2026-07-14T12:17:22.068000Z,1784031442068,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1265,2026-07-14T12:17:22.158000Z,1784031442158,85.44
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1266,2026-07-14T12:17:22.309000Z,1784031442309,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1267,2026-07-14T12:17:22.382000Z,1784031442382,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1268,2026-07-14T12:17:22.474000Z,1784031442474,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1269,2026-07-14T12:17:22.564000Z,1784031442564,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1270,2026-07-14T12:17:22.655000Z,1784031442655,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1271,2026-07-14T12:17:22.806000Z,1784031442806,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1272,2026-07-14T12:17:22.923000Z,1784031442923,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1273,2026-07-14T12:17:22.969000Z,1784031442969,84.88
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1274,2026-07-14T12:17:23.119000Z,1784031443119,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1275,2026-07-14T12:17:23.193000Z,1784031443193,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1276,2026-07-14T12:17:23.282000Z,1784031443282,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1277,2026-07-14T12:17:23.376000Z,1784031443376,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1278,2026-07-14T12:17:23.473000Z,1784031443473,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1279,2026-07-14T12:17:23.552000Z,1784031443552,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1280,2026-07-14T12:17:23.705000Z,1784031443705,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1281,2026-07-14T12:17:23.778000Z,1784031443778,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1282,2026-07-14T12:17:23.868000Z,1784031443868,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1283,2026-07-14T12:17:23.957000Z,1784031443957,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1284,2026-07-14T12:17:24.118000Z,1784031444118,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1285,2026-07-14T12:17:24.185000Z,1784031444185,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1286,2026-07-14T12:17:24.273000Z,1784031444273,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1287,2026-07-14T12:17:24.364000Z,1784031444364,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1288,2026-07-14T12:17:24.453000Z,1784031444453,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1289,2026-07-14T12:17:24.589000Z,1784031444589,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1290,2026-07-14T12:17:24.677000Z,1784031444677,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1291,2026-07-14T12:17:24.767000Z,1784031444767,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1292,2026-07-14T12:17:24.857000Z,1784031444857,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1293,2026-07-14T12:17:25.014000Z,1784031445014,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1294,2026-07-14T12:17:25.082000Z,1784031445082,84.88
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1295,2026-07-14T12:17:25.172000Z,1784031445172,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1296,2026-07-14T12:17:25.263000Z,1784031445263,84.91
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1297,2026-07-14T12:17:25.352000Z,1784031445352,84.95
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1298,2026-07-14T12:17:25.489000Z,1784031445489,85.44
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1299,2026-07-14T12:17:25.578000Z,1784031445578,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1300,2026-07-14T12:17:25.668000Z,1784031445668,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1301,2026-07-14T12:17:25.756000Z,1784031445756,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1302,2026-07-14T12:17:25.916000Z,1784031445916,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1303,2026-07-14T12:17:25.984000Z,1784031445984,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1304,2026-07-14T12:17:26.072000Z,1784031446072,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1305,2026-07-14T12:17:26.164000Z,1784031446164,85.85
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1306,2026-07-14T12:17:26.255000Z,1784031446255,85.85
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1307,2026-07-14T12:17:26.408000Z,1784031446408,85.78
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1308,2026-07-14T12:17:26.478000Z,1784031446478,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1309,2026-07-14T12:17:26.569000Z,1784031446569,85.44
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1310,2026-07-14T12:17:26.720000Z,1784031446720,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1311,2026-07-14T12:17:26.793000Z,1784031446793,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1312,2026-07-14T12:17:26.885000Z,1784031446885,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1313,2026-07-14T12:17:26.976000Z,1784031446976,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1314,2026-07-14T12:17:27.066000Z,1784031447066,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1315,2026-07-14T12:17:27.154000Z,1784031447154,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1316,2026-07-14T12:17:27.304000Z,1784031447304,85.77
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1317,2026-07-14T12:17:27.390000Z,1784031447390,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1318,2026-07-14T12:17:27.473000Z,1784031447473,85.84
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1319,2026-07-14T12:17:27.563000Z,1784031447563,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1320,2026-07-14T12:17:27.714000Z,1784031447714,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1321,2026-07-14T12:17:27.782000Z,1784031447782,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1322,2026-07-14T12:17:27.881000Z,1784031447881,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1323,2026-07-14T12:17:27.963000Z,1784031447963,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1324,2026-07-14T12:17:28.051000Z,1784031448051,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1325,2026-07-14T12:17:28.207000Z,1784031448207,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1326,2026-07-14T12:17:28.283000Z,1784031448283,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1327,2026-07-14T12:17:28.368000Z,1784031448368,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1328,2026-07-14T12:17:28.457000Z,1784031448457,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1329,2026-07-14T12:17:28.595000Z,1784031448595,85.82
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1330,2026-07-14T12:17:28.682000Z,1784031448682,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1331,2026-07-14T12:17:28.772000Z,1784031448772,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1332,2026-07-14T12:17:28.863000Z,1784031448863,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1333,2026-07-14T12:17:28.953000Z,1784031448953,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1334,2026-07-14T12:17:29.106000Z,1784031449106,85.31
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1335,2026-07-14T12:17:29.222000Z,1784031449222,85.3
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1336,2026-07-14T12:17:29.314000Z,1784031449314,85.31
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1337,2026-07-14T12:17:29.358000Z,1784031449358,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1338,2026-07-14T12:17:29.493000Z,1784031449493,85.31
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1339,2026-07-14T12:17:29.584000Z,1784031449584,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1340,2026-07-14T12:17:29.676000Z,1784031449676,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1341,2026-07-14T12:17:29.763000Z,1784031449763,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1342,2026-07-14T12:17:29.852000Z,1784031449852,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1343,2026-07-14T12:17:30.004000Z,1784031450004,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1344,2026-07-14T12:17:30.076000Z,1784031450076,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1345,2026-07-14T12:17:30.173000Z,1784031450173,85.31
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1346,2026-07-14T12:17:30.305000Z,1784031450305,85.31
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1347,2026-07-14T12:17:30.391000Z,1784031450391,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1348,2026-07-14T12:17:30.480000Z,1784031450480,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1349,2026-07-14T12:17:30.572000Z,1784031450572,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1350,2026-07-14T12:17:30.662000Z,1784031450662,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1351,2026-07-14T12:17:30.765000Z,1784031450765,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1352,2026-07-14T12:17:30.888000Z,1784031450888,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1353,2026-07-14T12:17:30.977000Z,1784031450977,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1354,2026-07-14T12:17:31.067000Z,1784031451067,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1355,2026-07-14T12:17:31.157000Z,1784031451157,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1356,2026-07-14T12:17:31.308000Z,1784031451308,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1357,2026-07-14T12:17:31.391000Z,1784031451391,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1358,2026-07-14T12:17:31.472000Z,1784031451472,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1359,2026-07-14T12:17:31.562000Z,1784031451562,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1360,2026-07-14T12:17:31.652000Z,1784031451652,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1361,2026-07-14T12:17:31.787000Z,1784031451787,85.44
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1362,2026-07-14T12:17:31.879000Z,1784031451879,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1363,2026-07-14T12:17:31.967000Z,1784031451967,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1364,2026-07-14T12:17:32.057000Z,1784031452057,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1365,2026-07-14T12:17:32.212000Z,1784031452212,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1366,2026-07-14T12:17:32.282000Z,1784031452282,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1367,2026-07-14T12:17:32.379000Z,1784031452379,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1368,2026-07-14T12:17:32.460000Z,1784031452460,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1369,2026-07-14T12:17:32.551000Z,1784031452551,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1370,2026-07-14T12:17:32.694000Z,1784031452694,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1371,2026-07-14T12:17:32.778000Z,1784031452778,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1372,2026-07-14T12:17:32.868000Z,1784031452868,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1373,2026-07-14T12:17:32.956000Z,1784031452956,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1374,2026-07-14T12:17:33.109000Z,1784031453109,84.93
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1375,2026-07-14T12:17:33.183000Z,1784031453183,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1376,2026-07-14T12:17:33.277000Z,1784031453277,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1377,2026-07-14T12:17:33.364000Z,1784031453364,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1378,2026-07-14T12:17:33.454000Z,1784031453454,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1379,2026-07-14T12:17:33.588000Z,1784031453588,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1380,2026-07-14T12:17:33.679000Z,1784031453679,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1381,2026-07-14T12:17:33.769000Z,1784031453769,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1382,2026-07-14T12:17:33.860000Z,1784031453860,85.44
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1383,2026-07-14T12:17:34.009000Z,1784031454009,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1384,2026-07-14T12:17:34.082000Z,1784031454082,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1385,2026-07-14T12:17:34.172000Z,1784031454172,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1386,2026-07-14T12:17:34.263000Z,1784031454263,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1387,2026-07-14T12:17:34.353000Z,1784031454353,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1388,2026-07-14T12:17:34.488000Z,1784031454488,85.84
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1389,2026-07-14T12:17:34.578000Z,1784031454578,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1390,2026-07-14T12:17:34.668000Z,1784031454668,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1391,2026-07-14T12:17:34.759000Z,1784031454759,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1392,2026-07-14T12:17:34.912000Z,1784031454912,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1393,2026-07-14T12:17:35.031000Z,1784031455031,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1394,2026-07-14T12:17:35.077000Z,1784031455077,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1395,2026-07-14T12:17:35.161000Z,1784031455161,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1396,2026-07-14T12:17:35.252000Z,1784031455252,85.37
