sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2895,2026-07-09T13:35:33.599000Z,1783604133599,128.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2896,2026-07-09T13:35:33.689000Z,1783604133689,128.92
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2897,2026-07-09T13:35:33.779000Z,1783604133779,128.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2898,2026-07-09T13:35:33.913000Z,1783604133913,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2899,2026-07-09T13:35:34.004000Z,1783604134004,101.87
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2900,2026-07-09T13:35:34.093000Z,1783604134093,128.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2901,2026-07-09T13:35:34.184000Z,1783604134184,129.55
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2902,2026-07-09T13:35:34.275000Z,1783604134275,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2903,2026-07-09T13:35:34.408000Z,1783604134408,129.39
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2904,2026-07-09T13:35:34.497000Z,1783604134497,128.27
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2905,2026-07-09T13:35:34.589000Z,1783604134589,134.0
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2906,2026-07-09T13:35:34.678000Z,1783604134678,128.29
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2907,2026-07-09T13:35:34.814000Z,1783604134814,128.33
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2908,2026-07-09T13:35:34.904000Z,1783604134904,101.66
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2909,2026-07-09T13:35:35.040000Z,1783604135040,128.5
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2910,2026-07-09T13:35:35.090000Z,1783604135090,129.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2911,2026-07-09T13:35:35.220000Z,1783604135220,128.92
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2912,2026-07-09T13:35:35.443000Z,1783604135443,101.31
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2913,2026-07-09T13:35:35.533000Z,1783604135533,130.04
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2914,2026-07-09T13:35:35.625000Z,1783604135625,134.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2915,2026-07-09T13:35:35.714000Z,1783604135714,129.81
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2916,2026-07-09T13:35:35.849000Z,1783604135849,133.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2917,2026-07-09T13:35:35.938000Z,1783604135938,134.17
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2918,2026-07-09T13:35:36.029000Z,1783604136029,134.17
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2919,2026-07-09T13:35:36.120000Z,1783604136120,134.17
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2920,2026-07-09T13:35:36.253000Z,1783604136253,128.92
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2921,2026-07-09T13:35:36.391000Z,1783604136391,101.3
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2922,2026-07-09T13:35:36.434000Z,1783604136434,133.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2923,2026-07-09T13:35:36.524000Z,1783604136524,134.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2924,2026-07-09T13:35:36.614000Z,1783604136614,134.17
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2925,2026-07-09T13:35:36.750000Z,1783604136750,134.59
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2926,2026-07-09T13:35:36.838000Z,1783604136838,134.59
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2927,2026-07-09T13:35:36.930000Z,1783604136930,134.59
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2928,2026-07-09T13:35:37.021000Z,1783604137021,134.47
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2929,2026-07-09T13:35:37.154000Z,1783604137154,129.03
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2930,2026-07-09T13:35:37.288000Z,1783604137288,101.3
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2931,2026-07-09T13:35:37.378000Z,1783604137378,129.2
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2932,2026-07-09T13:35:37.469000Z,1783604137469,128.59
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2933,2026-07-09T13:35:37.604000Z,1783604137604,128.75
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2934,2026-07-09T13:35:37.693000Z,1783604137693,101.02
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2935,2026-07-09T13:35:37.783000Z,1783604137783,129.22
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2936,2026-07-09T13:35:37.874000Z,1783604137874,128.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2937,2026-07-09T13:35:37.962000Z,1783604137962,129.04
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2938,2026-07-09T13:35:38.099000Z,1783604138099,128.59
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2939,2026-07-09T13:35:38.188000Z,1783604138188,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2940,2026-07-09T13:35:38.324000Z,1783604138324,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2941,2026-07-09T13:35:38.368000Z,1783604138368,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2942,2026-07-09T13:35:38.504000Z,1783604138504,128.29
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2943,2026-07-09T13:35:38.638000Z,1783604138638,100.84
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2944,2026-07-09T13:35:38.684000Z,1783604138684,129.2
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2945,2026-07-09T13:35:38.773000Z,1783604138773,127.47
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2946,2026-07-09T13:35:38.864000Z,1783604138864,128.75
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2947,2026-07-09T13:35:39Z,1783604139000,133.98
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2948,2026-07-09T13:35:39.088000Z,1783604139088,128.5
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2949,2026-07-09T13:35:39.181000Z,1783604139181,134.0
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2950,2026-07-09T13:35:39.314000Z,1783604139314,128.62
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2951,2026-07-09T13:35:39.404000Z,1783604139404,128.33
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2952,2026-07-09T13:35:39.540000Z,1783604139540,133.79
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2953,2026-07-09T13:35:39.630000Z,1783604139630,129.01
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2954,2026-07-09T13:35:39.720000Z,1783604139720,128.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2955,2026-07-09T13:35:39.808000Z,1783604139808,134.14
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2956,2026-07-09T13:35:39.959000Z,1783604139959,128.75
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2957,2026-07-09T13:35:40.032000Z,1783604140032,100.62
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2958,2026-07-09T13:35:40.122000Z,1783604140122,128.47
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2959,2026-07-09T13:35:40.213000Z,1783604140213,128.5
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2960,2026-07-09T13:35:40.303000Z,1783604140303,128.05
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2961,2026-07-09T13:35:40.439000Z,1783604140439,128.05
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2962,2026-07-09T13:35:40.530000Z,1783604140530,128.75
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2963,2026-07-09T13:35:40.619000Z,1783604140619,128.01
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2964,2026-07-09T13:35:40.708000Z,1783604140708,128.47
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2965,2026-07-09T13:35:40.859000Z,1783604140859,128.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2966,2026-07-09T13:35:40.978000Z,1783604140978,100.83
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2967,2026-07-09T13:35:41.022000Z,1783604141022,128.9
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2968,2026-07-09T13:35:41.113000Z,1783604141113,128.5
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2969,2026-07-09T13:35:41.202000Z,1783604141202,129.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2970,2026-07-09T13:35:41.353000Z,1783604141353,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2971,2026-07-09T13:35:41.473000Z,1783604141473,95.54
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2972,2026-07-09T13:35:41.566000Z,1783604141566,134.87
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2973,2026-07-09T13:35:41.655000Z,1783604141655,128.54
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2974,2026-07-09T13:35:41.744000Z,1783604141744,128.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2975,2026-07-09T13:35:41.880000Z,1783604141880,128.14
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2976,2026-07-09T13:35:41.969000Z,1783604141969,129.18
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2977,2026-07-09T13:35:42.060000Z,1783604142060,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2978,2026-07-09T13:35:42.150000Z,1783604142150,133.82
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2979,2026-07-09T13:35:42.285000Z,1783604142285,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2980,2026-07-09T13:35:42.375000Z,1783604142375,99.74
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2981,2026-07-09T13:35:42.512000Z,1783604142512,128.07
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2982,2026-07-09T13:35:42.554000Z,1783604142554,128.68
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2983,2026-07-09T13:35:42.645000Z,1783604142645,128.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2984,2026-07-09T13:35:42.780000Z,1783604142780,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2985,2026-07-09T13:35:42.871000Z,1783604142871,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2986,2026-07-09T13:35:42.958000Z,1783604142958,128.48
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2987,2026-07-09T13:35:43.050000Z,1783604143050,134.17
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2988,2026-07-09T13:35:43.185000Z,1783604143185,134.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2989,2026-07-09T13:35:43.274000Z,1783604143274,133.98
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2990,2026-07-09T13:35:43.410000Z,1783604143410,134.4
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2991,2026-07-09T13:35:43.500000Z,1783604143500,134.24
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2992,2026-07-09T13:35:43.588000Z,1783604143588,129.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2993,2026-07-09T13:35:43.725000Z,1783604143725,129.37
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2994,2026-07-09T13:35:43.815000Z,1783604143815,99.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2995,2026-07-09T13:35:43.906000Z,1783604143906,128.78
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2996,2026-07-09T13:35:43.994000Z,1783604143994,134.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2997,2026-07-09T13:35:44.086000Z,1783604144086,134.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2998,2026-07-09T13:35:44.220000Z,1783604144220,134.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,2999,2026-07-09T13:35:44.310000Z,1783604144310,134.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3000,2026-07-09T13:35:44.400000Z,1783604144400,128.27
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3001,2026-07-09T13:35:44.550000Z,1783604144550,133.98
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3002,2026-07-09T13:35:44.595000Z,1783604144595,128.73
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3003,2026-07-09T13:35:44.714000Z,1783604144714,99.55
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3004,2026-07-09T13:35:44.850000Z,1783604144850,134.59
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3005,2026-07-09T13:35:45.075000Z,1783604145075,134.0
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3006,2026-07-09T13:35:45.165000Z,1783604145165,128.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3007,2026-07-09T13:35:45.390000Z,1783604145390,133.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3008,2026-07-09T13:35:45.525000Z,1783604145525,129.36
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3009,2026-07-09T13:35:45.659000Z,1783604145659,99.55
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3010,2026-07-09T13:35:45.704000Z,1783604145704,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3011,2026-07-09T13:35:45.794000Z,1783604145794,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3012,2026-07-09T13:35:45.929000Z,1783604145929,128.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3013,2026-07-09T13:35:46.019000Z,1783604146019,129.11
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3014,2026-07-09T13:35:46.112000Z,1783604146112,128.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3015,2026-07-09T13:35:46.199000Z,1783604146199,129.11
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3016,2026-07-09T13:35:46.289000Z,1783604146289,128.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3017,2026-07-09T13:35:46.425000Z,1783604146425,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3018,2026-07-09T13:35:46.514000Z,1783604146514,101.68
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3019,2026-07-09T13:35:46.606000Z,1783604146606,133.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3020,2026-07-09T13:35:46.694000Z,1783604146694,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3021,2026-07-09T13:35:46.829000Z,1783604146829,128.12
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3022,2026-07-09T13:35:46.919000Z,1783604146919,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3023,2026-07-09T13:35:47.011000Z,1783604147011,134.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3024,2026-07-09T13:35:47.100000Z,1783604147100,128.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3025,2026-07-09T13:35:47.189000Z,1783604147189,134.14
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3026,2026-07-09T13:35:47.324000Z,1783604147324,133.98
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3027,2026-07-09T13:35:47.459000Z,1783604147459,101.68
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3028,2026-07-09T13:35:47.549000Z,1783604147549,134.12
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3029,2026-07-09T13:35:47.686000Z,1783604147686,133.84
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3030,2026-07-09T13:35:47.728000Z,1783604147728,133.98
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3031,2026-07-09T13:35:47.865000Z,1783604147865,134.42
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3032,2026-07-09T13:35:47.955000Z,1783604147955,98.85
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3033,2026-07-09T13:35:48.045000Z,1783604148045,129.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3034,2026-07-09T13:35:48.135000Z,1783604148135,129.39
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3035,2026-07-09T13:35:48.225000Z,1783604148225,128.31
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3036,2026-07-09T13:35:48.359000Z,1783604148359,134.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3037,2026-07-09T13:35:48.450000Z,1783604148450,134.45
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3038,2026-07-09T13:35:48.539000Z,1783604148539,127.87
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3039,2026-07-09T13:35:48.629000Z,1783604148629,134.17
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3040,2026-07-09T13:35:48.765000Z,1783604148765,134.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3041,2026-07-09T13:35:48.855000Z,1783604148855,98.42
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3042,2026-07-09T13:35:48.943000Z,1783604148943,130.25
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3043,2026-07-09T13:35:49.034000Z,1783604149034,128.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3044,2026-07-09T13:35:49.124000Z,1783604149124,129.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3045,2026-07-09T13:35:49.261000Z,1783604149261,133.93
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3046,2026-07-09T13:35:49.349000Z,1783604149349,129.55
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3047,2026-07-09T13:35:49.485000Z,1783604149485,133.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3048,2026-07-09T13:35:49.576000Z,1783604149576,133.82
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3049,2026-07-09T13:35:49.666000Z,1783604149666,129.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3050,2026-07-09T13:35:49.799000Z,1783604149799,129.36
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3051,2026-07-09T13:35:49.891000Z,1783604149891,128.29
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3052,2026-07-09T13:35:49.982000Z,1783604149982,128.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3053,2026-07-09T13:35:50.069000Z,1783604150069,128.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3054,2026-07-09T13:35:50.205000Z,1783604150205,129.11
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3055,2026-07-09T13:35:50.294000Z,1783604150294,98.17
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3056,2026-07-09T13:35:50.387000Z,1783604150387,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3057,2026-07-09T13:35:50.474000Z,1783604150474,129.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3058,2026-07-09T13:35:50.564000Z,1783604150564,129.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3059,2026-07-09T13:35:50.699000Z,1783604150699,134.42
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3060,2026-07-09T13:35:50.789000Z,1783604150789,133.98
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3061,2026-07-09T13:35:50.880000Z,1783604150880,129.37
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3062,2026-07-09T13:35:50.971000Z,1783604150971,128.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3063,2026-07-09T13:35:51.105000Z,1783604151105,128.92
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3064,2026-07-09T13:35:51.330000Z,1783604151330,134.0
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3065,2026-07-09T13:35:51.419000Z,1783604151419,134.23
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3066,2026-07-09T13:35:51.687000Z,1783604151687,29.21
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3067,2026-07-09T13:35:51.780000Z,1783604151780,134.61
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3068,2026-07-09T13:35:51.869000Z,1783604151869,133.84
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3069,2026-07-09T13:35:52.003000Z,1783604152003,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3070,2026-07-09T13:35:52.140000Z,1783604152140,97.56
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3071,2026-07-09T13:35:52.184000Z,1783604152184,133.79
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3072,2026-07-09T13:35:52.275000Z,1783604152275,133.82
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3073,2026-07-09T13:35:52.365000Z,1783604152365,133.95
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3074,2026-07-09T13:35:52.501000Z,1783604152501,134.0
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3075,2026-07-09T13:35:52.589000Z,1783604152589,134.45
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3076,2026-07-09T13:35:52.681000Z,1783604152681,128.29
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3077,2026-07-09T13:35:52.771000Z,1783604152771,134.43
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3078,2026-07-09T13:35:52.906000Z,1783604152906,127.87
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3079,2026-07-09T13:35:52.994000Z,1783604152994,97.77
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3080,2026-07-09T13:35:53.086000Z,1783604153086,129.11
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3081,2026-07-09T13:35:53.175000Z,1783604153175,134.21
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3082,2026-07-09T13:35:53.263000Z,1783604153263,128.54
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3083,2026-07-09T13:35:53.413000Z,1783604153413,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3084,2026-07-09T13:35:53.491000Z,1783604153491,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3085,2026-07-09T13:35:53.623000Z,1783604153623,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3086,2026-07-09T13:35:53.712000Z,1783604153712,129.36
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3087,2026-07-09T13:35:53.804000Z,1783604153804,128.29
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3088,2026-07-09T13:35:53.938000Z,1783604153938,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3089,2026-07-09T13:35:54.029000Z,1783604154029,128.54
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3090,2026-07-09T13:35:54.118000Z,1783604154118,134.24
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3091,2026-07-09T13:35:54.359000Z,1783604154359,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3092,2026-07-09T13:35:54.433000Z,1783604154433,97.77
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3093,2026-07-09T13:35:54.523000Z,1783604154523,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3094,2026-07-09T13:35:54.614000Z,1783604154614,128.1
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3095,2026-07-09T13:35:54.705000Z,1783604154705,134.23
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3096,2026-07-09T13:35:54.839000Z,1783604154839,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3097,2026-07-09T13:35:54.927000Z,1783604154927,128.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3098,2026-07-09T13:35:55.155000Z,1783604155155,134.43
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3099,2026-07-09T13:35:55.244000Z,1783604155244,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3100,2026-07-09T13:35:55.334000Z,1783604155334,128.14
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3101,2026-07-09T13:35:55.470000Z,1783604155470,128.92
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3102,2026-07-09T13:35:55.559000Z,1783604155559,134.36
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3103,2026-07-09T13:35:55.710000Z,1783604155710,134.42
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3104,2026-07-09T13:35:55.784000Z,1783604155784,133.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,3105,2026-07-09T13:35:55.875000Z,1783604155875,134.0
