sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1792,2026-07-14T13:43:20.155000Z,1784036600155,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1793,2026-07-14T13:43:20.305000Z,1784036600305,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1794,2026-07-14T13:43:20.379000Z,1784036600379,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1795,2026-07-14T13:43:20.469000Z,1784036600469,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1796,2026-07-14T13:43:20.561000Z,1784036600561,85.84
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1797,2026-07-14T13:43:20.695000Z,1784036600695,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1798,2026-07-14T13:43:20.785000Z,1784036600785,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1799,2026-07-14T13:43:20.875000Z,1784036600875,85.84
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1800,2026-07-14T13:43:20.964000Z,1784036600964,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1801,2026-07-14T13:43:21.054000Z,1784036601054,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1802,2026-07-14T13:43:21.206000Z,1784036601206,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1803,2026-07-14T13:43:21.278000Z,1784036601278,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1804,2026-07-14T13:43:21.368000Z,1784036601368,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1805,2026-07-14T13:43:21.459000Z,1784036601459,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1806,2026-07-14T13:43:21.594000Z,1784036601594,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1807,2026-07-14T13:43:21.683000Z,1784036601683,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1808,2026-07-14T13:43:21.774000Z,1784036601774,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1809,2026-07-14T13:43:21.863000Z,1784036601863,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1810,2026-07-14T13:43:21.953000Z,1784036601953,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1811,2026-07-14T13:43:22.104000Z,1784036602104,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1812,2026-07-14T13:43:22.179000Z,1784036602179,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1813,2026-07-14T13:43:22.269000Z,1784036602269,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1814,2026-07-14T13:43:22.359000Z,1784036602359,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1815,2026-07-14T13:43:22.493000Z,1784036602493,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1816,2026-07-14T13:43:22.583000Z,1784036602583,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1817,2026-07-14T13:43:22.718000Z,1784036602718,86.22
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1818,2026-07-14T13:43:22.764000Z,1784036602764,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1819,2026-07-14T13:43:22.855000Z,1784036602855,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1820,2026-07-14T13:43:23.006000Z,1784036603006,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1821,2026-07-14T13:43:23.124000Z,1784036603124,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1822,2026-07-14T13:43:23.169000Z,1784036603169,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1823,2026-07-14T13:43:23.259000Z,1784036603259,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1824,2026-07-14T13:43:23.394000Z,1784036603394,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1825,2026-07-14T13:43:23.482000Z,1784036603482,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1826,2026-07-14T13:43:23.574000Z,1784036603574,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1827,2026-07-14T13:43:23.665000Z,1784036603665,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1828,2026-07-14T13:43:23.753000Z,1784036603753,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1829,2026-07-14T13:43:23.905000Z,1784036603905,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1830,2026-07-14T13:43:23.978000Z,1784036603978,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1831,2026-07-14T13:43:24.068000Z,1784036604068,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1832,2026-07-14T13:43:24.161000Z,1784036604161,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1833,2026-07-14T13:43:24.295000Z,1784036604295,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1834,2026-07-14T13:43:24.428000Z,1784036604428,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1835,2026-07-14T13:43:24.473000Z,1784036604473,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1836,2026-07-14T13:43:24.564000Z,1784036604564,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1837,2026-07-14T13:43:24.654000Z,1784036604654,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1838,2026-07-14T13:43:24.805000Z,1784036604805,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1839,2026-07-14T13:43:24.969000Z,1784036604969,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1840,2026-07-14T13:43:24.970000Z,1784036604970,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1841,2026-07-14T13:43:25.105000Z,1784036605105,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1842,2026-07-14T13:43:25.194000Z,1784036605194,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1843,2026-07-14T13:43:25.284000Z,1784036605284,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1844,2026-07-14T13:43:25.373000Z,1784036605373,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1845,2026-07-14T13:43:25.463000Z,1784036605463,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1846,2026-07-14T13:43:25.552000Z,1784036605552,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1847,2026-07-14T13:43:25.703000Z,1784036605703,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1848,2026-07-14T13:43:25.778000Z,1784036605778,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1849,2026-07-14T13:43:25.867000Z,1784036605867,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1850,2026-07-14T13:43:25.958000Z,1784036605958,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1851,2026-07-14T13:43:26.093000Z,1784036606093,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1852,2026-07-14T13:43:26.184000Z,1784036606184,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1853,2026-07-14T13:43:26.274000Z,1784036606274,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1854,2026-07-14T13:43:26.363000Z,1784036606363,85.26
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1855,2026-07-14T13:43:26.459000Z,1784036606459,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1856,2026-07-14T13:43:26.605000Z,1784036606605,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1857,2026-07-14T13:43:26.679000Z,1784036606679,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1858,2026-07-14T13:43:26.769000Z,1784036606769,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1859,2026-07-14T13:43:26.904000Z,1784036606904,85.24
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1860,2026-07-14T13:43:27.040000Z,1784036607040,85.24
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1861,2026-07-14T13:43:27.083000Z,1784036607083,85.24
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1862,2026-07-14T13:43:27.174000Z,1784036607174,85.26
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1863,2026-07-14T13:43:27.264000Z,1784036607264,85.24
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1864,2026-07-14T13:43:27.354000Z,1784036607354,85.24
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1865,2026-07-14T13:43:27.507000Z,1784036607507,85.26
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1866,2026-07-14T13:43:27.578000Z,1784036607578,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1867,2026-07-14T13:43:27.713000Z,1784036607713,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1868,2026-07-14T13:43:27.759000Z,1784036607759,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1869,2026-07-14T13:43:27.893000Z,1784036607893,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1870,2026-07-14T13:43:27.983000Z,1784036607983,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1871,2026-07-14T13:43:28.074000Z,1784036608074,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1872,2026-07-14T13:43:28.165000Z,1784036608165,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1873,2026-07-14T13:43:28.254000Z,1784036608254,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1874,2026-07-14T13:43:28.405000Z,1784036608405,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1875,2026-07-14T13:43:28.479000Z,1784036608479,85.98
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1876,2026-07-14T13:43:28.569000Z,1784036608569,85.92
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1877,2026-07-14T13:43:28.659000Z,1784036608659,85.91
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1878,2026-07-14T13:43:28.794000Z,1784036608794,86.39
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1879,2026-07-14T13:43:28.883000Z,1784036608883,85.96
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1880,2026-07-14T13:43:28.974000Z,1784036608974,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1881,2026-07-14T13:43:29.065000Z,1784036609065,85.17
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1882,2026-07-14T13:43:29.155000Z,1784036609155,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1883,2026-07-14T13:43:29.306000Z,1784036609306,85.3
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1884,2026-07-14T13:43:29.378000Z,1784036609378,85.3
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1885,2026-07-14T13:43:29.471000Z,1784036609471,85.3
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1886,2026-07-14T13:43:29.559000Z,1784036609559,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1887,2026-07-14T13:43:29.694000Z,1784036609694,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1888,2026-07-14T13:43:29.784000Z,1784036609784,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1889,2026-07-14T13:43:29.920000Z,1784036609920,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1890,2026-07-14T13:43:29.964000Z,1784036609964,85.23
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1891,2026-07-14T13:43:30.056000Z,1784036610056,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1892,2026-07-14T13:43:30.207000Z,1784036610207,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1893,2026-07-14T13:43:30.279000Z,1784036610279,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1894,2026-07-14T13:43:30.370000Z,1784036610370,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1895,2026-07-14T13:43:30.461000Z,1784036610461,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1896,2026-07-14T13:43:30.593000Z,1784036610593,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1897,2026-07-14T13:43:30.684000Z,1784036610684,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1898,2026-07-14T13:43:30.773000Z,1784036610773,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1899,2026-07-14T13:43:30.862000Z,1784036610862,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1900,2026-07-14T13:43:30.954000Z,1784036610954,85.21
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1901,2026-07-14T13:43:31.105000Z,1784036611105,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1902,2026-07-14T13:43:31.226000Z,1784036611226,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1903,2026-07-14T13:43:31.268000Z,1784036611268,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1904,2026-07-14T13:43:31.359000Z,1784036611359,85.64
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1905,2026-07-14T13:43:31.493000Z,1784036611493,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1906,2026-07-14T13:43:31.584000Z,1784036611584,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1907,2026-07-14T13:43:31.674000Z,1784036611674,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1908,2026-07-14T13:43:31.764000Z,1784036611764,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1909,2026-07-14T13:43:31.856000Z,1784036611856,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1910,2026-07-14T13:43:32.007000Z,1784036612007,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1911,2026-07-14T13:43:32.079000Z,1784036612079,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1912,2026-07-14T13:43:32.169000Z,1784036612169,85.98
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1913,2026-07-14T13:43:32.261000Z,1784036612261,85.99
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1914,2026-07-14T13:43:32.394000Z,1784036612394,86.05
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1915,2026-07-14T13:43:32.484000Z,1784036612484,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1916,2026-07-14T13:43:32.574000Z,1784036612574,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1917,2026-07-14T13:43:32.708000Z,1784036612708,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1918,2026-07-14T13:43:32.753000Z,1784036612753,85.16
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1919,2026-07-14T13:43:32.905000Z,1784036612905,85.19
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1920,2026-07-14T13:43:32.979000Z,1784036612979,85.26
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1921,2026-07-14T13:43:33.070000Z,1784036613070,85.23
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1922,2026-07-14T13:43:33.159000Z,1784036613159,85.14
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1923,2026-07-14T13:43:33.294000Z,1784036613294,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1924,2026-07-14T13:43:33.385000Z,1784036613385,86.05
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1925,2026-07-14T13:43:33.473000Z,1784036613473,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1926,2026-07-14T13:43:33.563000Z,1784036613563,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1927,2026-07-14T13:43:33.654000Z,1784036613654,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1928,2026-07-14T13:43:33.805000Z,1784036613805,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1929,2026-07-14T13:43:33.878000Z,1784036613878,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1930,2026-07-14T13:43:33.969000Z,1784036613969,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1931,2026-07-14T13:43:34.059000Z,1784036614059,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1932,2026-07-14T13:43:34.194000Z,1784036614194,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1933,2026-07-14T13:43:34.284000Z,1784036614284,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1934,2026-07-14T13:43:34.373000Z,1784036614373,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1935,2026-07-14T13:43:34.463000Z,1784036614463,86.15
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1936,2026-07-14T13:43:34.554000Z,1784036614554,86.26
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1937,2026-07-14T13:43:34.705000Z,1784036614705,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1938,2026-07-14T13:43:34.780000Z,1784036614780,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1939,2026-07-14T13:43:34.871000Z,1784036614871,85.42
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1940,2026-07-14T13:43:34.961000Z,1784036614961,85.84
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1941,2026-07-14T13:43:35.093000Z,1784036615093,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1942,2026-07-14T13:43:35.184000Z,1784036615184,85.33
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1943,2026-07-14T13:43:35.275000Z,1784036615275,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1944,2026-07-14T13:43:35.364000Z,1784036615364,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1945,2026-07-14T13:43:35.454000Z,1784036615454,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1946,2026-07-14T13:43:35.605000Z,1784036615605,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1947,2026-07-14T13:43:35.680000Z,1784036615680,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1948,2026-07-14T13:43:35.769000Z,1784036615769,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1949,2026-07-14T13:43:35.859000Z,1784036615859,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1950,2026-07-14T13:43:35.994000Z,1784036615994,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1951,2026-07-14T13:43:36.084000Z,1784036616084,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1952,2026-07-14T13:43:36.174000Z,1784036616174,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1953,2026-07-14T13:43:36.265000Z,1784036616265,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1954,2026-07-14T13:43:36.354000Z,1784036616354,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1955,2026-07-14T13:43:36.505000Z,1784036616505,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1956,2026-07-14T13:43:36.578000Z,1784036616578,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1957,2026-07-14T13:43:36.671000Z,1784036616671,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1958,2026-07-14T13:43:36.758000Z,1784036616758,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1959,2026-07-14T13:43:36.893000Z,1784036616893,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1960,2026-07-14T13:43:36.984000Z,1784036616984,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1961,2026-07-14T13:43:37.073000Z,1784036617073,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1962,2026-07-14T13:43:37.166000Z,1784036617166,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1963,2026-07-14T13:43:37.253000Z,1784036617253,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1964,2026-07-14T13:43:37.405000Z,1784036617405,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1965,2026-07-14T13:43:37.478000Z,1784036617478,86.13
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1966,2026-07-14T13:43:37.569000Z,1784036617569,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1967,2026-07-14T13:43:37.660000Z,1784036617660,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1968,2026-07-14T13:43:37.796000Z,1784036617796,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1969,2026-07-14T13:43:37.882000Z,1784036617882,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1970,2026-07-14T13:43:37.974000Z,1784036617974,85.31
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1971,2026-07-14T13:43:38.064000Z,1784036618064,85.3
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1972,2026-07-14T13:43:38.156000Z,1784036618156,85.33
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1973,2026-07-14T13:43:38.307000Z,1784036618307,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1974,2026-07-14T13:43:38.379000Z,1784036618379,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1975,2026-07-14T13:43:38.467000Z,1784036618467,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1976,2026-07-14T13:43:38.559000Z,1784036618559,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1977,2026-07-14T13:43:38.694000Z,1784036618694,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1978,2026-07-14T13:43:38.783000Z,1784036618783,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1979,2026-07-14T13:43:38.874000Z,1784036618874,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1980,2026-07-14T13:43:38.964000Z,1784036618964,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1981,2026-07-14T13:43:39.054000Z,1784036619054,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,1982,2026-07-14T13:43:39.205000Z,1784036619205,85.7
